id|source|url|text|author|created_at|is_reply|parent_id
18102206879129784|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️🇷🇸|murat61023|2026-07-06T13:57:54+00:00|0|
18122924992671167|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸💪🏼👏🏻👏🏻|pospanifanatik|2026-07-06T13:06:34+00:00|0|
17973064221119571|instagram|https://www.instagram.com/p/DaayFERuBot/|Voleo bih da vas upoznam presednice🇷🇸🇷🇸🇷🇸🇷🇸|dejan_rakic_99__|2026-07-06T15:41:15+00:00|1|18122924992671167
18411282535146808|instagram|https://www.instagram.com/p/DaayFERuBot/|💪👍💪👍❤️❤️❤️|bandamilan|2026-07-06T12:44:01+00:00|0|
18126073990641414|instagram|https://www.instagram.com/p/DaayFERuBot/|Пријатно ,драги председниче!Уживајте!Тачно је ,нема укусније рибе од кечиге,само је слабо има?!Тако бар кажу риболовци.🙋❤️|radmilatadajovanov1612|2026-07-06T12:13:42+00:00|0|
18097426541192271|instagram|https://www.instagram.com/p/DaayFERuBot/|I Vi predsedniče imate pravo na odmor od silnih obaveza... opustite se u društvu dragih ljudi i dopunite baterije.. 🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸❤️|slobodan_radenkovic|2026-07-06T12:08:51+00:00|0|
18136464226570240|instagram|https://www.instagram.com/p/DaayFERuBot/|Predsjednik .... koji djeluje kao osoba sa kojom bi bilo lijepo druziti se ❤️|gardiann9|2026-07-06T12:07:40+00:00|0|
18126032887641756|instagram|https://www.instagram.com/p/DaayFERuBot/|Predsjednik naj veći💪💪💪🇷🇸|mladenzdralo|2026-07-06T11:54:14+00:00|0|
18167089543443899|instagram|https://www.instagram.com/p/DaayFERuBot/|ZIVEO PREDSEDNIK ZIVELA SRBIJA!!!🇷🇸💪👏🔥|_muskifrizerski_salon_|2026-07-06T11:18:50+00:00|0|
17999376908972915|instagram|https://www.instagram.com/p/DaayFERuBot/|Каква је била кечига на крају?!|cheguevara1803|2026-07-06T10:37:37+00:00|0|
18107565008061107|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️|d93103877|2026-07-06T10:37:05+00:00|0|
18114568859483983|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️👏👏🇷🇸|radica589|2026-07-06T10:30:26+00:00|0|
18104434621908232|instagram|https://www.instagram.com/p/DaayFERuBot/|Bon apetito!!!!|smiljana.knezevic.144|2026-07-06T10:24:33+00:00|0|
17882193333456643|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|zaga8053|2026-07-06T10:15:57+00:00|0|
18088201340387147|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno. Živela Srbija!!!🇷🇸🇷🇸🇷🇸❤️❤️❤️|ackepukovac|2026-07-06T09:18:18+00:00|0|
18468397219128536|instagram|https://www.instagram.com/p/DaayFERuBot/|Ziveo predsednik, lepo Vas je videti da i Vi malo uzivate i odmarate. Veliki  pozdrav. SRBIJA POBEDJUJE.🥰🥰🥰|snezana.koprivica.52|2026-07-06T09:16:58+00:00|0|
17935655004279670|instagram|https://www.instagram.com/p/DaayFERuBot/|Boze kako Vas je lepo videti. Ja sam odusevljena|snezana.koprivica.52|2026-07-06T20:46:14+00:00|1|18468397219128536
18055860680771437|instagram|https://www.instagram.com/p/DaayFERuBot/|Malčice, uživajte , čuvajte nam se, Trebate našem narodu|katicexrudovic|2026-07-06T09:09:57+00:00|0|
18430800388193521|instagram|https://www.instagram.com/p/DaayFERuBot/|Najbolji predsednik na svetu ❤️❤️❤️❤️❤️❤️❤️|marinakovacic7|2026-07-06T08:45:11+00:00|0|
18207700549358874|instagram|https://www.instagram.com/p/DaayFERuBot/|👍🇷🇸❤️❤️❤️|snezana8469|2026-07-06T08:39:53+00:00|0|
17983346115050287|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸|pilekreativno|2026-07-06T08:17:19+00:00|0|
18003931286943095|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️|babadanica364|2026-07-06T08:10:55+00:00|0|
18104385553863949|instagram|https://www.instagram.com/p/DaayFERuBot/|"Сјајни председник, Александар.
Живела Србија!
Србија побеђује!"|_mirjana.janjic_|2026-07-06T07:03:40+00:00|0|
18459826027112465|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️❤️❤️👏👏|panda.300299|2026-07-06T06:29:44+00:00|0|
